release_date,date,value
2026-04-10,2003-09-01,3.2627539816462865
2026-04-10,2003-10-01,2.805976831383961
2026-04-10,2003-11-01,-1.0990506466925054
2026-04-10,2003-12-01,-0.0946693452954289
2026-04-10,2004-01-01,-1.5519549563943078
2026-04-10,2004-02-01,1.659802122039665
2026-04-10,2004-03-01,5.068203586881131
2026-04-10,2004-04-01,-3.406000974490357
2026-04-10,2004-05-01,-0.4930356677948451
2026-04-10,2004-06-01,1.1888214805487876
2026-04-10,2004-07-01,0.6437190260719672
2026-04-10,2004-08-01,-1.662964647951401
2026-04-10,2004-09-01,2.5668379343377166
2026-04-10,2004-10-01,-1.728364925388975
2026-04-10,2004-11-01,3.973281061845594
2026-04-10,2004-12-01,0.5364979615154899
2026-04-10,2005-01-01,0.670014154501028
2026-04-10,2005-02-01,0.821039127645927
2026-04-10,2005-03-01,-5.022012978750477
2026-04-10,2005-04-01,4.415137614678899
2026-04-10,2005-05-01,6.043716351804236
2026-04-10,2005-06-01,1.6440570507639518
2026-04-10,2005-07-01,-7.401676030854204
2026-04-10,2005-08-01,5.329219694048079
2026-04-10,2005-09-01,-0.41105453551325677
2026-04-10,2005-10-01,2.8941602082383566
2026-04-10,2005-11-01,5.160528058465657
2026-04-10,2005-12-01,0.3470255920048203
2026-04-10,2006-01-01,-5.399121440728852
2026-04-10,2006-02-01,4.866851197861983
2026-04-10,2006-03-01,3.390401296088979
2026-04-10,2006-04-01,-5.529781502544148
2026-04-10,2006-05-01,0.5563191613278975
2026-04-10,2006-06-01,2.5025600155686014
2026-04-10,2006-07-01,-5.300605731850647
2026-04-10,2006-08-01,0.46731648639101836
2026-04-10,2006-09-01,11.511215215253264
2026-04-10,2006-10-01,-7.562387889271882
2026-04-10,2006-11-01,3.6215384048084367
2026-04-10,2006-12-01,1.972340964996953
2026-04-10,2007-01-01,-2.7368338400736336
2026-04-10,2007-02-01,-0.9001251295023075
2026-04-10,2007-03-01,3.875779545804256
2026-04-10,2007-04-01,1.6965398255535322
2026-04-10,2007-05-01,-1.9638420015422844
2026-04-10,2007-06-01,0.013983813735601041
2026-04-10,2007-07-01,1.882307705751787
2026-04-10,2007-08-01,1.107318077332144
2026-04-10,2007-09-01,-3.9383605222304228
2026-04-10,2007-10-01,1.866447656011975
2026-04-10,2007-11-01,-1.6016471608149112
2026-04-10,2007-12-01,7.681769124028105
2026-04-10,2008-01-01,-2.0675576719316977
2026-04-10,2008-02-01,-1.8179615604727035
2026-04-10,2008-03-01,-0.07190357262899033
2026-04-10,2008-04-01,-1.610266192073846
2026-04-10,2008-05-01,-1.6080593372164478
2026-04-10,2008-06-01,0.8321238509917755
2026-04-10,2008-07-01,-3.860648515672026
2026-04-10,2008-08-01,-2.860565035320379
2026-04-10,2008-09-01,0.5319794867962597
2026-04-10,2008-10-01,-10.84020534739483
2026-04-10,2008-11-01,-5.398307557630581
2026-04-10,2008-12-01,-4.242861549308187
2026-04-10,2009-01-01,-13.094121910393502
2026-04-10,2009-02-01,-1.4898897971340637
2026-04-10,2009-03-01,-1.6871145034064796
2026-04-10,2009-04-01,0.7818319744674453
2026-04-10,2009-05-01,1.21247465534662
2026-04-10,2009-06-01,-1.4887273458175607
2026-04-10,2009-07-01,4.528235158093762
2026-04-10,2009-08-01,2.4711921973310083
2026-04-10,2009-09-01,0.35050066988805567
2026-04-10,2009-10-01,1.9336754386519952
2026-04-10,2009-11-01,-0.42086444812752566
2026-04-10,2009-12-01,0.0629601231774291
2026-04-10,2010-01-01,12.768502367306256
2026-04-10,2010-02-01,-0.31267954213992133
2026-04-10,2010-03-01,0.940980881130507
2026-04-10,2010-04-01,0.4392032852405736
2026-04-10,2010-05-01,3.817478190524083
2026-04-10,2010-06-01,-2.245540509234884
2026-04-10,2010-07-01,0.9904829614309489
2026-04-10,2010-08-01,2.260727656714985
2026-04-10,2010-09-01,5.3127852095230645
2026-04-10,2010-10-01,-4.390586930253749
2026-04-10,2010-11-01,2.142272590720272
2026-04-10,2010-12-01,-1.901603432013874
2026-04-10,2011-01-01,5.264354982114426
2026-04-10,2011-02-01,-3.55683670863698
2026-04-10,2011-03-01,8.327689887114103
2026-04-10,2011-04-01,-5.647526651249366
2026-04-10,2011-05-01,3.206747271250866
2026-04-10,2011-06-01,-2.698749818989236
2026-04-10,2011-07-01,2.420391012952738
2026-04-10,2011-08-01,4.963237074852997
2026-04-10,2011-09-01,-5.522253755104866
2026-04-10,2011-10-01,2.960368861667106
2026-04-10,2011-11-01,2.244792432601673
2026-04-10,2011-12-01,3.8528100366072633
2026-04-10,2012-01-01,1.0990238345209642
2026-04-10,2012-02-01,0.21564771647628098
2026-04-10,2012-03-01,-2.228562105625201
2026-04-10,2012-04-01,-1.4810872732028737
2026-04-10,2012-05-01,0.47655016136785006
2026-04-10,2012-06-01,-0.7089290433102795
2026-04-10,2012-07-01,2.258064516129032
2026-04-10,2012-08-01,-10.072200708096442
2026-04-10,2012-09-01,8.212868940395698
2026-04-10,2012-10-01,0.6875276671093404
2026-04-10,2012-11-01,-0.5399464175310847
2026-04-10,2012-12-01,6.4431613069584115
2026-04-10,2013-01-01,-3.5065255289420296
2026-04-10,2013-02-01,5.10259433433604
2026-04-10,2013-03-01,-7.236238776685363
2026-04-10,2013-04-01,4.1323340077248485
2026-04-10,2013-05-01,4.625397960850808
2026-04-10,2013-06-01,4.062175553510985
2026-04-10,2013-07-01,-10.437730921007272
2026-04-10,2013-08-01,1.7615280463340746
2026-04-10,2013-09-01,5.683491974492815
2026-04-10,2013-10-01,-2.4240714463163124
2026-04-10,2013-11-01,5.219301273863362
2026-04-10,2013-12-01,-2.1941426643863986
2026-04-10,2014-01-01,-5.846587359160687
2026-04-10,2014-02-01,3.047145694715371
2026-04-10,2014-03-01,1.7741377820036306
2026-04-10,2014-04-01,0.7779688727519799
2026-04-10,2014-05-01,-1.204296363092404
2026-04-10,2014-06-01,1.2974549921308203
2026-04-10,2014-07-01,26.363257417863505
2026-04-10,2014-08-01,-21.22993262560227
2026-04-10,2014-09-01,-0.1218274111675127
2026-04-10,2014-10-01,-1.2875245646134037
2026-04-10,2014-11-01,-1.8642307956339672
2026-04-10,2014-12-01,-1.5839844006173296
2026-04-10,2015-01-01,0.2820918331082522
2026-04-10,2015-02-01,-3.729085359641001
2026-04-10,2015-03-01,5.896807027392659
2026-04-10,2015-04-01,-1.9466750095595646
2026-04-10,2015-05-01,-3.2527386818874744
2026-04-10,2015-06-01,4.870004946957621
2026-04-10,2015-07-01,-0.2625050229746492
2026-04-10,2015-08-01,-2.6328351149785196
2026-04-10,2015-09-01,-2.0649020622034318
2026-04-10,2015-10-01,4.029043280182233
2026-04-10,2015-11-01,-0.9703465965026907
2026-04-10,2015-12-01,-3.0086617718516933
2026-04-10,2016-01-01,5.245208438663418
2026-04-10,2016-02-01,-5.323562550768183
2026-04-10,2016-03-01,0.7361895272888298
2026-04-10,2016-04-01,5.242504166895617
2026-04-10,2016-05-01,-2.923811222736113
2026-04-10,2016-06-01,-7.263901899003662
2026-04-10,2016-07-01,4.468126238461167
2026-04-10,2016-08-01,0.6610996738451574
2026-04-10,2016-09-01,-0.08640341201558938
2026-04-10,2016-10-01,7.389740381607757
2026-04-10,2016-11-01,-7.327990542317561
2026-04-10,2016-12-01,1.4661224942570705
2026-04-10,2017-01-01,-0.11297118779182325
2026-04-10,2017-02-01,1.0201708341504125
2026-04-10,2017-03-01,0.6455573914064122
2026-04-10,2017-04-01,0.5409430170805225
2026-04-10,2017-05-01,-0.8289092125808609
2026-04-10,2017-06-01,6.607525237075558
2026-04-10,2017-07-01,-8.119250569668326
2026-04-10,2017-08-01,1.6409554558439232
2026-04-10,2017-09-01,3.375325332562175
2026-04-10,2017-10-01,-0.1962566985164917
2026-04-10,2017-11-01,0.8329939167794405
2026-04-10,2017-12-01,4.984472386909028
2026-04-10,2018-01-01,-5.581872566825672
2026-04-10,2018-02-01,3.8257112685622143
2026-04-10,2018-03-01,3.1200675247942606
2026-04-10,2018-04-01,-0.1927618143347671
2026-04-10,2018-05-01,-0.28867602676814064
2026-04-10,2018-06-01,0.2508553757073299
2026-04-10,2018-07-01,-3.278392635922848
2026-04-10,2018-08-01,4.18642328212871
2026-04-10,2018-09-01,0.936264791966034
2026-04-10,2018-10-01,-3.6514395641179718
2026-04-10,2018-11-01,-1.2444381192366776
2026-04-10,2018-12-01,3.1666172169711357
2026-04-10,2019-01-01,-2.966709257562623
2026-04-10,2019-02-01,-1.8926242696248625
2026-04-10,2019-03-01,3.778429933969186
2026-04-10,2019-04-01,-3.21086228765101
2026-04-10,2019-05-01,-3.5141614821434706
2026-04-10,2019-06-01,0.14472424465076927
2026-04-10,2019-07-01,1.8079950197874517
2026-04-10,2019-08-01,0.6110344345638463
2026-04-10,2019-09-01,-1.5471771830435632
2026-04-10,2019-10-01,-0.2526555286585447
2026-04-10,2019-11-01,-3.3149439920784376
2026-04-10,2019-12-01,1.6212583268943255
2026-04-10,2020-01-01,5.1249634445369265
2026-04-10,2020-02-01,2.8670352997569077
2026-04-10,2020-03-01,-14.830147074119532
2026-04-10,2020-04-01,-19.317082702359436
2026-04-10,2020-05-01,11.655546541055665
2026-04-10,2020-06-01,9.955698227386845
2026-04-10,2020-07-01,10.34288898642351
2026-04-10,2020-08-01,1.3953072625698324
2026-04-10,2020-09-01,1.5907648365598221
2026-04-10,2020-10-01,2.5412073012525975
2026-04-10,2020-11-01,0.32876642774331677
2026-04-10,2020-12-01,1.9817388187166565
2026-04-10,2021-01-01,3.359193429660814
2026-04-10,2021-02-01,0.5957501290325162
2026-04-10,2021-03-01,0.946202858892875
2026-04-10,2021-04-01,-0.46965189811075436
2026-04-10,2021-05-01,0.1567615285040754
2026-04-10,2021-06-01,2.08490607053504
2026-04-10,2021-07-01,0.4382772452029549
2026-04-10,2021-08-01,1.8776790945816757
2026-04-10,2021-09-01,-1.9278284592129011
2026-04-10,2021-10-01,1.6752060248773109
2026-04-10,2021-11-01,1.9413054861991241
2026-04-10,2021-12-01,3.289410013028103
2026-04-10,2022-01-01,1.2389769610828616
2026-04-10,2022-02-01,-1.3843552549612888
2026-04-10,2022-03-01,0.18697930954821756
2026-04-10,2022-04-01,0.5775452704698906
2026-04-10,2022-05-01,-0.1493783068309231
2026-04-10,2022-06-01,2.1607950060988736
2026-04-10,2022-07-01,-0.10640427302704353
2026-04-10,2022-08-01,-0.7354285312521971
2026-04-10,2022-09-01,0.02195716228467815
2026-04-10,2022-10-01,1.6432390326806643
2026-04-10,2022-11-01,-2.7784067356159277
2026-04-10,2022-12-01,5.110446263816979
2026-04-10,2023-01-01,-1.5285078300233843
2026-04-10,2023-02-01,-2.8320305738834235
2026-04-10,2023-03-01,3.0556515481326576
2026-04-10,2023-04-01,0.3104366163100218
2026-04-10,2023-05-01,-0.15887348019078604
2026-04-10,2023-06-01,4.9235952186174305
2026-04-10,2023-07-01,-3.517769787249442
2026-04-10,2023-08-01,-1.415039655207687
2026-04-10,2023-09-01,3.147740793005174
2026-04-10,2023-10-01,-4.108587696032244
2026-04-10,2023-11-01,4.403866058690239
2026-04-10,2023-12-01,1.9271862544796865
2026-04-10,2024-01-01,-7.79103849844245
2026-04-10,2024-02-01,0.7159300676373951
2026-04-10,2024-03-01,1.6983755745286124
2026-04-10,2024-04-01,-0.15691159023460197
2026-04-10,2024-05-01,-0.049830645498515534
2026-04-10,2024-06-01,-1.98759539656032
2026-04-10,2024-07-01,4.306223499615833
2026-04-10,2024-08-01,-1.1281092915555495
2026-04-10,2024-09-01,0.8771203686457923
2026-04-10,2024-10-01,0.27250751361682773
2026-04-10,2024-11-01,-1.6797037501790184
2026-04-10,2024-12-01,0.769577582021225
2026-04-10,2025-01-01,0.2188884185311761
2026-04-10,2025-02-01,0.9581208468552002
2026-04-10,2025-03-01,7.561610286239094
2026-04-10,2025-04-01,-6.636623816074507
2026-04-10,2025-05-01,16.5430902790715
2026-04-10,2025-06-01,-9.389977010425236
2026-04-10,2025-07-01,-2.7999012063728306
2026-04-10,2025-08-01,3.004963172206236
2026-04-10,2025-09-01,0.6436255758670845
2026-04-10,2025-10-01,-2.093605859677157
2026-04-10,2025-11-01,5.441037812530481
2026-04-10,2025-12-01,-0.9136461047470744
2026-04-10,2026-01-01,-0.4254034642219193
2026-04-10,2026-02-01,-1.2801000078131104
