date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2013-10-01,-0.00026207673704710486,-2.0027449863842224e-06,-7.292841883643375e-07,-5.189297848302781e-07,-2.321644197670649e-08,-5.951220888492636e-07,-6.452106958903749e-06,-1.035260626348895e-06,-1.3925976781509631e-06,4.867021024044658e-07,-1.4971294871414352e-06,-5.116177846231087e-07,-4.581874342711597e-08,5.0963279828838505e-08,0.0,-0.00026207673704710486
2013-10-22,-0.0005421903059077953,2.028648579793885e-05,1.2382558020007566e-05,-1.4373787143735452e-06,-2.321644197670649e-08,-5.996351858999098e-07,-4.7988268473838315e-06,-1.508133885225581e-06,-3.2778160768209133e-07,3.3112062779647446e-07,1.2045481352050554e-05,-5.680314500680477e-07,1.4096673981042082e-07,2.595396842778645e-07,0.0,-0.0005421903059077953
2013-10-24,-0.000541626338412411,-2.0175273865000817e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.77715975113587e-07,-4.837457268942614e-06,-1.4102228482428104e-06,-6.900952194452557e-07,2.2480034035071038e-07,-9.038406464000205e-07,-5.993757846556657e-07,-7.438486251509737e-06,1.2996654086571168e-07,0.0,-0.000541626338412411
2013-10-25,-0.0005414529924359843,-1.839946819032972e-06,-1.0410094220626874e-06,-1.5688342500495578e-06,-2.321644197670649e-08,-5.814230862617667e-07,-4.655949812102259e-06,6.733852123285175e-06,-7.695572399776563e-07,5.794564753347244e-06,-7.734692859156897e-07,-5.708777763916224e-07,3.0857402461978584e-08,1.0213627613542443e-07,0.0,-0.0005414529924359843
2013-10-28,-0.0005417144668759921,-2.0175273865000817e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.853916059264728e-06,-1.4006051806069164e-06,-6.663238473180291e-07,2.0417147505607298e-07,-7.688937047710821e-07,-5.993757846556657e-07,1.5477787776560686e-07,-1.5462437221890973e-06,0.0,-0.0005417144668759921
2013-10-29,-0.0005417786266942586,-2.0228301493243055e-06,-9.98232369677299e-07,-1.5902419650203895e-06,-2.321644197670649e-08,2.5618881646529377e-06,-4.832686041543445e-06,-1.340440320947101e-06,-6.639808885521563e-07,1.6429409744503848e-07,-7.688937047710821e-07,-5.962214192480011e-07,1.5890970424206928e-07,1.2996654086571168e-07,0.0,-0.0005417786266942586
2013-10-30,-0.0005582512882886412,-2.105522018869276e-06,-9.705846522592311e-07,1.378928023710297e-05,-2.321644197670649e-08,-5.767716055168653e-07,-4.726307693489458e-06,-1.5263193056843556e-06,-6.466679881962044e-07,2.4550250408914725e-07,-7.162177622385311e-07,-5.993757846556657e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005582512882886412
2013-11-01,-0.0005421543223563019,-1.799387861333067e-06,-9.828393478561528e-07,-1.4680828324655636e-06,-2.321644197670649e-08,-4.189043635286882e-07,5.305643374077236e-05,-1.1668656068668016e-06,-6.723826469088506e-07,2.1443449417929143e-07,-9.125514473202771e-07,-6.021501708333269e-07,1.690283491104141e-07,1.0357407378276003e-07,0.0,-0.0005421543223563019
2013-11-07,-0.0005842570583111274,-2.352163674599237e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.837457268942614e-06,-1.532573434790504e-06,-6.639808885521563e-07,2.0552738328956178e-07,-1.02669760655689e-06,-5.993757846556657e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005842570583111274
2013-11-08,-0.0005365487550295005,1.3501001885643471e-05,-1.0295443544158991e-06,-1.4779709159802648e-06,-1.1424836770527752e-08,-5.536726523679529e-07,-4.914480237076933e-06,-1.57038208483593e-06,-4.10255011219135e-07,2.7028056369060543e-07,1.2045481352050554e-05,-5.212844517918048e-07,1.3469652224610658e-07,1.4512966249767844e-07,0.0,-0.0005365487550295005
