date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2008-10-08,-0.003146416659297215,-1.0173999456807042e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.567196799360567e-06,-5.6762640185138075e-06,-4.9106419403659455e-06,-4.587885944332976e-06,-4.3775505696668775e-06,-3.658139290702458e-06,-2.7394467810877625e-06,-8.483554283280432e-06,-1.5878982925524466e-06,0.0,-0.003146416659297215
2008-10-10,-0.003146443459380614,-1.0173999456807042e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.526996674262304e-06,-5.6762640185138075e-06,-4.9106419403659455e-06,-4.587885944332976e-06,-4.3775505696668775e-06,-3.658139290702458e-06,-2.7394467810877625e-06,-5.652795474277752e-06,-1.5878982925524466e-06,0.0,-0.003146443459380614
2008-10-15,-0.003145784756497688,-1.0180902385908856e-05,-3.790566209243336e-06,-4.262993244541309e-06,-2.2239663188764667e-06,-4.481981373503989e-06,-5.6762640185138075e-06,-5.0019173195648864e-06,-4.682962002838191e-06,-4.605198659465059e-06,-3.893471926529363e-06,-2.9015097187938198e-06,-8.411328901290471e-06,-1.6883243981974732e-06,0.0,-0.003145784756497688
2008-10-16,-0.003147854852537962,-9.527288090852886e-06,-3.695147809292985e-06,9.624964204752606e-05,-2.100487304229009e-06,-3.7368205137356415e-06,-5.636409620343622e-06,-4.184605860322281e-06,-4.5115399537817025e-06,-3.907505478862806e-06,-3.550429027263795e-06,3.336130635701998e-05,-8.483554283280432e-06,2.2129163446093724e-05,0.0,-0.003147854852537962
2008-10-27,-0.003146538264537191,-1.014458886769566e-05,-3.757897540734136e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.567196799360567e-06,-5.686069776228433e-06,-4.9106419403659455e-06,1.547678865170577e-05,-4.2887291815452825e-06,-3.658139290702458e-06,-2.7394467810877625e-06,-8.483554283280432e-06,-1.5878982925524466e-06,0.0,-0.003146538264537191
2008-10-29,-0.003146315048906677,-9.990237100435095e-06,-3.727339573435625e-06,-3.948792775430568e-06,-2.2239663188764667e-06,-3.875689131506277e-06,-5.992811330199113e-06,2.1754288118331048e-05,-4.568973539527574e-06,-4.4132936346212e-06,-3.5714586771916856e-06,-2.7394467810877625e-06,-8.501465086365533e-06,-1.6270474006010057e-06,0.0,-0.003146315048906677
2008-10-30,-0.003146416659297215,-1.0173999456807042e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.567196799360567e-06,-5.6762640185138075e-06,-4.9106419403659455e-06,-4.587885944332976e-06,-4.3775505696668775e-06,-3.658139290702458e-06,-2.7394467810877625e-06,-8.483554283280432e-06,-1.5878982925524466e-06,0.0,-0.003146416659297215
2008-10-31,-0.003146416659297215,-1.0173999456807042e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.567196799360567e-06,-5.6762640185138075e-06,-4.9106419403659455e-06,-4.587885944332976e-06,-4.3775505696668775e-06,-3.658139290702458e-06,-2.7394467810877625e-06,-8.483554283280432e-06,-1.5878982925524466e-06,0.0,-0.003146416659297215
2008-11-03,-0.003147598476206709,-9.79455501660835e-06,-3.640928321939444e-06,-3.886554645073738e-06,-1.9712609679110157e-06,-3.567196799360567e-06,9.418057417651538e-05,-4.9026617738547695e-06,-4.587885944332976e-06,-4.284022734477624e-06,-3.1034475019988438e-06,-2.7394467810877625e-06,-8.423899541883749e-06,-1.5878982925524466e-06,0.0,-0.003147598476206709
2008-11-07,-0.0031476336123867662,5.951658521629476e-05,7.410740160725787e-05,-4.110221737063157e-06,-2.027833544746797e-06,-3.567196799360567e-06,-5.367860542914775e-06,-4.591667756227946e-06,-4.45120319496286e-06,-3.433986409102679e-06,-3.658139290702458e-06,-2.752687215235876e-06,-8.55874464865e-06,-1.5878982925524466e-06,0.0,-0.0031476336123867662
